1.127213664,-3.78E-04
1.127366613,-3.77E-04
1.127492251,-3.76E-04
1.127617889,-3.76E-04
1.127743528,-3.75E-04
1.127869166,-3.75E-04
1.127994804,-3.74E-04
1.128120442,-3.73E-04
1.128238279,-3.73E-04
1.128356116,-3.72E-04
1.128473952,-3.72E-04
1.128591789,-3.71E-04
1.128709625,-3.71E-04
1.128856921,-3.71E-04
1.129041041,-3.70E-04
1.129225161,-3.69E-04
1.12940928,-3.69E-04
1.12963943,-3.68E-04
1.129927117,-3.67E-04
1.130214804,-3.67E-04
1.130475295,-3.66E-04
1.130663648,-3.66E-04
1.130852001,-3.66E-04
1.131040355,-3.66E-04
1.131228708,-3.66E-04
1.131417061,-3.65E-04
1.131652502,-3.65E-04
1.131887944,-3.65E-04
1.132123385,-3.65E-04
1.132358826,-3.65E-04
1.132577595,-3.65E-04
1.132764022,-3.65E-04
1.132936393,-3.65E-04
1.133083244,-3.65E-04
1.133230095,-3.65E-04
1.133340303,-3.65E-04
1.133450511,-3.65E-04
1.13356072,-3.65E-04
1.133670928,-3.65E-04
1.133781136,-3.65E-04
1.133891344,-3.65E-04
1.134001552,-3.65E-04
1.13411176,-3.65E-04
1.13424952,-3.65E-04
1.13438728,-3.65E-04
1.134559481,-3.65E-04
1.134731681,-3.65E-04
1.134875765,-3.65E-04
1.135008228,-3.65E-04
1.13512788,-3.65E-04
1.135247533,-3.65E-04
1.135367186,-3.65E-04
1.135486838,-3.65E-04
1.135606491,-3.65E-04
1.135726144,-3.65E-04
1.135845796,-3.65E-04
1.135995362,-3.65E-04
1.136182319,-3.65E-04
1.136369277,-3.64E-04
1.136602973,-3.64E-04
1.136895094,-3.64E-04
1.137187215,-3.64E-04
1.137552365,-3.63E-04
1.137917516,-3.63E-04
1.138185491,-3.63E-04
1.138358418,-3.62E-04
1.138531345,-3.62E-04
1.138662452,-3.62E-04
1.138783654,-3.62E-04
1.138904855,-3.62E-04
1.139026056,-3.62E-04
1.139147258,-3.62E-04
1.139268459,-3.62E-04
1.13938966,-3.61E-04
1.139510862,-3.61E-04
1.139632063,-3.61E-04
1.139721822,-3.61E-04
1.139811582,-3.61E-04
1.139887113,-3.61E-04
1.139962644,-3.61E-04
1.140038175,-3.61E-04
1.140113706,-3.61E-04
1.140189237,-3.61E-04
1.140264767,-3.61E-04
1.140359181,-3.61E-04
1.140453595,-3.61E-04
1.140571612,-3.61E-04
1.140719133,-3.60E-04
1.140903535,-3.60E-04
1.141087936,-3.60E-04
1.141242892,-3.60E-04
1.141397849,-3.60E-04
1.141524055,-3.60E-04
1.141635211,-3.60E-04
1.141746367,-3.60E-04
1.141857523,-3.60E-04
1.141968679,-3.60E-04
1.142079835,-3.60E-04
1.14221878,-3.60E-04
1.142357725,-3.60E-04
1.142496669,-3.60E-04
1.142635614,-3.60E-04
1.142763998,-3.61E-04
1.142892381,-3.61E-04
1.143020764,-3.61E-04
1.143149148,-3.61E-04
1.143277531,-3.61E-04
1.14343801,-3.61E-04
1.143638609,-3.62E-04
1.143889358,-3.62E-04
1.144202794,-3.63E-04
1.144487141,-3.63E-04
1.144710746,-3.63E-04
1.144897123,-3.64E-04
1.145044991,-3.64E-04
1.145166726,-3.65E-04
1.145288462,-3.65E-04
1.145410198,-3.65E-04
1.145531934,-3.66E-04
1.145653669,-3.66E-04
1.145775405,-3.66E-04
1.145897141,-3.67E-04
1.146012104,-3.67E-04
1.146127068,-3.68E-04
1.146242032,-3.68E-04
1.146356995,-3.69E-04
1.1465007,-3.70E-04
1.146644404,-3.70E-04
1.146788109,-3.71E-04
1.146931813,-3.72E-04
1.147111444,-3.73E-04
1.147291075,-3.74E-04
1.147470705,-3.75E-04
1.147601862,-3.76E-04
1.147705797,-3.76E-04
1.14779271,-3.77E-04
1.147879624,-3.77E-04
1.147955166,-3.78E-04
1.148030708,-3.78E-04
1.148106249,-3.79E-04
1.148181791,-3.79E-04
1.148257333,-3.80E-04
1.14835176,-3.81E-04
1.148446187,-3.81E-04
1.148540614,-3.82E-04
1.148658648,-3.83E-04
1.148806191,-3.84E-04
1.148990619,-3.86E-04
1.149175047,-3.87E-04
1.149359475,-3.89E-04
1.14959001,-3.91E-04
1.149820545,-3.93E-04
1.15005108,-3.95E-04
1.150247647,-3.97E-04
1.150422632,-3.99E-04
1.150597617,-4.01E-04
1.150772601,-4.02E-04
1.150947586,-4.04E-04
1.151102241,-4.06E-04
1.151256895,-4.07E-04
1.15141155,-4.09E-04
1.151549546,-4.10E-04
1.151687542,-4.12E-04
1.151810526,-4.13E-04
1.151920402,-4.14E-04
1.152030278,-4.15E-04
1.152140155,-4.17E-04
1.152242379,-4.18E-04
1.152344602,-4.19E-04
1.152446826,-4.20E-04
1.15254905,-4.21E-04
1.15267683,-4.23E-04
1.15280461,-4.24E-04
1.15293239,-4.26E-04
1.15306017,-4.27E-04
1.153170806,-4.29E-04
1.15327395,-4.30E-04
1.153377093,-4.31E-04
1.153480237,-4.33E-04
1.153583381,-4.34E-04
1.153686525,-4.35E-04
1.153789669,-4.37E-04
1.153892813,-4.38E-04
1.154021743,-4.40E-04
1.154150673,-4.41E-04
1.154311835,-4.44E-04
1.154472997,-4.46E-04
1.154634159,-4.48E-04
1.154795322,-4.50E-04
1.154996775,-4.53E-04
1.155187811,-4.56E-04
1.155378848,-4.58E-04
1.155569885,-4.61E-04
1.155808681,-4.64E-04
1.155978256,-4.67E-04
1.156115176,-4.69E-04
1.156252097,-4.71E-04
1.156389018,-4.73E-04
1.156525939,-4.75E-04
1.15666286,-4.77E-04
1.156792779,-4.79E-04
1.156922698,-4.81E-04
1.157023689,-4.82E-04
1.15712468,-4.84E-04
1.157225671,-4.85E-04
1.157326662,-4.87E-04
1.157422115,-4.88E-04
1.157510643,-4.90E-04
1.157592996,-4.91E-04
1.157675348,-4.92E-04
1.157757701,-4.93E-04
1.157840053,-4.94E-04
1.157922406,-4.96E-04
1.158004759,-4.97E-04
1.158087111,-4.98E-04
1.158169464,-4.99E-04
1.158272404,-5.01E-04
1.158375345,-5.03E-04
1.158478286,-5.04E-04
1.158606962,-5.06E-04
1.158767806,-5.09E-04
1.158928651,-5.11E-04
1.159089496,-5.13E-04
1.159250341,-5.16E-04
1.159391163,-5.18E-04
1.159517073,-5.20E-04
1.159634206,-5.22E-04
1.159737485,-5.23E-04
1.159840765,-5.25E-04
1.159926538,-5.26E-04
1.160012312,-5.27E-04
1.160098086,-5.28E-04
1.160183859,-5.30E-04
1.160269633,-5.31E-04
1.160355407,-5.32E-04
1.160462624,-5.34E-04
1.160569841,-5.35E-04
1.160677058,-5.37E-04
1.16077215,-5.38E-04
1.160859063,-5.40E-04
1.16093623,-5.41E-04
1.161013397,-5.42E-04
1.161090565,-5.43E-04
1.161167732,-5.44E-04
1.161244899,-5.45E-04
1.161322066,-5.46E-04
1.161399233,-5.47E-04
1.1614764,-5.48E-04
1.161572859,-5.49E-04
1.161669318,-5.51E-04
1.161789892,-5.52E-04
1.161894242,-5.54E-04
1.161998592,-5.55E-04
1.162078921,-5.56E-04
1.16215925,-5.57E-04
1.162239579,-5.58E-04
1.162319908,-5.59E-04
1.162400237,-5.59E-04
1.162480566,-5.60E-04
1.162580977,-5.61E-04
1.162681388,-5.63E-04
1.162806902,-5.64E-04
1.162932416,-5.65E-04
1.16305793,-5.67E-04
1.163214822,-5.68E-04
1.163371715,-5.70E-04
1.163528607,-5.71E-04
1.1636855,-5.73E-04
1.163842392,-5.74E-04
1.163999285,-5.76E-04
1.164122411,-5.77E-04
1.164245538,-5.78E-04
1.164350582,-5.79E-04
1.164455627,-5.79E-04
1.164560672,-5.80E-04
1.164665717,-5.81E-04
1.164770761,-5.82E-04
1.164875806,-5.82E-04
1.165007112,-5.83E-04
1.165171244,-5.84E-04
1.165335377,-5.85E-04
1.165485393,-5.85E-04
1.165617843,-5.86E-04
1.165750293,-5.86E-04
1.165882743,-5.87E-04
1.166015193,-5.87E-04
1.166136812,-5.87E-04
1.166244277,-5.88E-04
1.166351741,-5.88E-04
1.166459205,-5.88E-04
1.166566669,-5.88E-04
1.166674133,-5.88E-04
1.166773412,-5.88E-04
1.16687269,-5.88E-04
1.166971969,-5.88E-04
1.167071248,-5.88E-04
1.167170526,-5.89E-04
1.167269805,-5.89E-04
1.167369084,-5.88E-04
1.167468362,-5.88E-04
1.167567641,-5.88E-04
1.167691739,-5.88E-04
1.167815838,-5.88E-04
1.167939936,-5.88E-04
1.168095059,-5.88E-04
1.168250182,-5.88E-04
1.168405305,-5.87E-04
1.168599208,-5.87E-04
1.168767814,-5.87E-04
1.16893642,-5.86E-04
1.169105026,-5.86E-04
1.169261768,-5.85E-04
1.16941851,-5.85E-04
1.169551453,-5.84E-04
1.169684395,-5.84E-04
1.169805717,-5.84E-04
1.16992704,-5.83E-04
1.170048363,-5.83E-04
1.170169685,-5.82E-04
1.170291008,-5.81E-04
1.170412331,-5.81E-04
1.170533654,-5.80E-04
1.170654976,-5.80E-04
1.170776299,-5.79E-04
1.170927952,-5.78E-04
1.171079606,-5.77E-04
1.171269172,-5.76E-04
1.171458739,-5.75E-04
1.171648306,-5.74E-04
1.171800404,-5.73E-04
1.171943028,-5.72E-04
1.172085652,-5.71E-04
1.172221025,-5.70E-04
1.172356398,-5.69E-04
1.172491772,-5.68E-04
1.172627145,-5.67E-04
1.172796362,-5.66E-04
1.173007882,-5.64E-04
1.173219403,-5.63E-04
1.173430924,-5.61E-04
1.173642445,-5.60E-04
1.173826506,-5.59E-04
1.174010567,-5.58E-04
1.174174387,-5.57E-04
1.174338208,-5.56E-04
1.174502028,-5.55E-04
1.174665848,-5.53E-04
1.174829669,-5.52E-04
1.174993489,-5.51E-04
1.17515731,-5.50E-04
1.175300781,-5.49E-04
1.175444253,-5.48E-04
1.175587724,-5.47E-04
1.175731196,-5.45E-04
1.175874668,-5.44E-04
1.176054007,-5.43E-04
1.176233347,-5.41E-04
1.176394861,-5.40E-04
1.176556375,-5.38E-04
1.176717888,-5.37E-04
1.176879402,-5.35E-04
1.177040916,-5.34E-04
1.17720243,-5.32E-04
1.177363944,-5.31E-04
1.177525458,-5.29E-04
1.177686972,-5.27E-04
1.177848486,-5.26E-04
1.17801,-5.24E-04
1.178171514,-5.23E-04
1.178333028,-5.21E-04
1.178494542,-5.20E-04
1.178656055,-5.19E-04
1.178791316,-5.17E-04
1.178926576,-5.16E-04
1.179061837,-5.15E-04
1.179197097,-5.14E-04
1.179332357,-5.13E-04
1.179450487,-5.12E-04
1.179559207,-5.11E-04
1.179667926,-5.10E-04
1.179776646,-5.09E-04
1.179885365,-5.08E-04
1.179994084,-5.07E-04
1.180129984,-5.05E-04
1.180265883,-5.04E-04
1.180401782,-5.03E-04
1.180571656,-5.01E-04
1.180723476,-5.00E-04
1.180875296,-4.98E-04
1.181027116,-4.97E-04
1.181178936,-4.95E-04
1.181330755,-4.93E-04
1.181482575,-4.92E-04
1.18167235,-4.90E-04
1.181862125,-4.88E-04
1.1820519,-4.86E-04
1.182207269,-4.84E-04
1.182362638,-4.82E-04
1.182510074,-4.81E-04
1.182646514,-4.79E-04
1.182782953,-4.78E-04
1.182890094,-4.77E-04
1.182997234,-4.76E-04
1.183096102,-4.74E-04
1.18318872,-4.73E-04
1.183281338,-4.72E-04
1.183373956,-4.71E-04
1.183466575,-4.70E-04
1.183559193,-4.69E-04
1.183674966,-4.68E-04
1.183790739,-4.66E-04
1.183935455,-4.65E-04
1.184080171,-4.63E-04
1.184224887,-4.61E-04
1.184405782,-4.59E-04
1.184586677,-4.57E-04
1.184812796,-4.54E-04
1.185095444,-4.51E-04
1.185357173,-4.47E-04
1.185580052,-4.45E-04
1.185802931,-4.42E-04
1.185952179,-4.41E-04
1.186101427,-4.39E-04
1.186226194,-4.38E-04
1.186330462,-4.37E-04
1.18643473,-4.36E-04
1.186538999,-4.35E-04
1.186643267,-4.34E-04
1.186747536,-4.33E-04
1.186851804,-4.32E-04
1.186956073,-4.31E-04
1.187086408,-4.29E-04
1.187216744,-4.28E-04
1.187379663,-4.26E-04
1.187583313,-4.24E-04
1.187786962,-4.22E-04
1.187990612,-4.20E-04
1.188194261,-4.18E-04
1.18837861,-4.16E-04
1.188562959,-4.15E-04
1.188747308,-4.13E-04
1.188931657,-4.11E-04
1.189162094,-4.09E-04
1.18939253,-4.07E-04
1.189603982,-4.05E-04
1.18979846,-4.04E-04
1.189992939,-4.02E-04
1.190165061,-4.01E-04
1.190337184,-3.99E-04
1.190509306,-3.98E-04
1.190681428,-3.97E-04
1.190853551,-3.96E-04
1.191025673,-3.94E-04
1.191197795,-3.93E-04
1.191369918,-3.92E-04
1.19154204,-3.91E-04
1.191714162,-3.90E-04
1.191861575,-3.89E-04
1.191983925,-3.88E-04
1.192106275,-3.88E-04
1.192228625,-3.87E-04
1.192350975,-3.86E-04
1.192473325,-3.85E-04
1.192595675,-3.85E-04
1.192718025,-3.84E-04
1.192840375,-3.84E-04
1.192962725,-3.83E-04
1.193085075,-3.82E-04
1.193238013,-3.82E-04
1.193429184,-3.81E-04
1.193620356,-3.80E-04
1.193859321,-3.79E-04
1.194158027,-3.77E-04
1.194415385,-3.76E-04
1.194617062,-3.75E-04
1.19481874,-3.74E-04
1.195020418,-3.74E-04
1.195222095,-3.73E-04
1.195474192,-3.72E-04
1.195789314,-3.71E-04
1.196104435,-3.69E-04
1.196419556,-3.68E-04
1.196569552,-3.68E-04
1.196719547,-3.67E-04
1.196869542,-3.67E-04
1.196995146,-3.66E-04
1.19712075,-3.66E-04
1.197246354,-3.66E-04
1.197371958,-3.65E-04
1.197528963,-3.65E-04
1.19772522,-3.64E-04
1.197921476,-3.63E-04
1.198166796,-3.63E-04
1.198385973,-3.62E-04
1.198572397,-3.61E-04
1.198708988,-3.61E-04
1.198845579,-3.61E-04
1.198972319,-3.60E-04
1.199099059,-3.60E-04
1.199219359,-3.59E-04
1.199339659,-3.59E-04
1.199459959,-3.59E-04
1.199580259,-3.58E-04
1.199730634,-3.58E-04
1.199881009,-3.57E-04
1.2,-3.57E-04
1.20010674,-3.56E-04
1.200213479,-3.56E-04
1.200320219,-3.55E-04
1.200426959,-3.55E-04
1.200533699,-3.55E-04
1.200667123,-3.54E-04
1.200800548,-3.54E-04
1.200967329,-3.53E-04
1.201175805,-3.52E-04
1.2014364,-3.51E-04
1.201696995,-3.50E-04
1.20195759,-3.49E-04
1.202156111,-3.48E-04
1.202331486,-3.47E-04
1.202480591,-3.46E-04
1.202600831,-3.46E-04
1.202721072,-3.45E-04
1.202841313,-3.45E-04
1.202961554,-3.44E-04
1.203081795,-3.44E-04
1.203202036,-3.43E-04
1.203322277,-3.43E-04
1.203430016,-3.43E-04
1.203537756,-3.42E-04
1.203620108,-3.42E-04
1.203691804,-3.42E-04
1.203756585,-3.41E-04
1.203821366,-3.41E-04
1.203886147,-3.41E-04
1.203967123,-3.41E-04
1.204048099,-3.41E-04
1.204149318,-3.40E-04
1.204250538,-3.40E-04
1.204351758,-3.40E-04
1.204452978,-3.40E-04
1.204554198,-3.39E-04
1.204655418,-3.39E-04
1.204756638,-3.39E-04
1.204883163,-3.39E-04
1.205009688,-3.39E-04
1.205167844,-3.38E-04
1.205326,-3.38E-04
1.205523695,-3.38E-04
1.205721391,-3.38E-04
1.205919086,-3.38E-04
1.206095904,-3.38E-04
1.206272723,-3.38E-04
1.206449541,-3.38E-04
1.206626359,-3.38E-04
1.206847382,-3.38E-04
1.207068405,-3.38E-04
1.207289428,-3.39E-04
1.207454578,-3.39E-04
1.207580747,-3.39E-04
1.207706916,-3.40E-04
1.207833086,-3.40E-04
1.207959255,-3.41E-04
1.208085424,-3.41E-04
1.208211593,-3.41E-04
1.208337763,-3.42E-04
1.208495474,-3.43E-04
1.208630623,-3.43E-04
1.208753212,-3.44E-04
1.208875801,-3.44E-04
1.20899839,-3.45E-04
1.20912098,-3.46E-04
1.209235564,-3.46E-04
1.209337208,-3.47E-04
1.209438851,-3.47E-04
1.209540495,-3.48E-04
1.209642139,-3.49E-04
1.209743782,-3.49E-04
1.209845426,-3.50E-04
1.20997248,-3.51E-04
1.210131298,-3.52E-04
1.210270513,-3.53E-04
1.210386143,-3.54E-04
1.210501773,-3.55E-04
1.210617403,-3.56E-04
1.21076194,-3.57E-04
1.210942612,-3.59E-04
1.211123283,-3.60E-04
1.211303955,-3.62E-04
1.211448013,-3.63E-04
1.211592071,-3.65E-04
1.211712955,-3.66E-04
1.211833839,-3.67E-04
1.211954722,-3.69E-04
1.212075606,-3.70E-04
1.21219649,-3.71E-04
1.212347594,-3.73E-04
1.212498699,-3.75E-04
1.212625948,-3.76E-04
1.212739315,-3.77E-04
1.212842376,-3.79E-04
1.212945438,-3.80E-04
1.213048499,-3.81E-04
1.21315156,-3.82E-04
1.213280386,-3.84E-04
1.213409212,-3.86E-04
1.213538039,-3.87E-04
1.21365572,-3.89E-04
1.213773401,-3.90E-04
1.213891082,-3.92E-04
1.214008763,-3.93E-04
1.214126444,-3.95E-04
1.214231404,-3.96E-04
1.21432782,-3.97E-04
1.214424236,-3.98E-04
1.214520652,-4.00E-04
1.214617068,-4.01E-04
1.214737589,-4.02E-04
1.214858109,-4.04E-04
1.214971259,-4.06E-04
1.21508441,-4.07E-04
1.215197561,-4.09E-04
1.215310711,-4.10E-04
1.215423862,-4.12E-04
1.2155653,-4.14E-04
1.215706738,-4.16E-04
1.215883536,-4.18E-04
1.216060334,-4.21E-04
1.216237132,-4.23E-04
1.21638705,-4.25E-04
1.216536968,-4.27E-04
1.216665615,-4.29E-04
1.216781696,-4.31E-04
1.216887732,-4.32E-04
1.216993769,-4.34E-04
1.217099805,-4.36E-04
1.217205842,-4.37E-04
1.217311878,-4.39E-04
1.217417914,-4.40E-04
1.217523951,-4.42E-04
1.217656496,-4.44E-04
1.217789042,-4.46E-04
1.217954724,-4.49E-04
1.218101046,-4.51E-04
1.218226394,-4.53E-04
1.218351743,-4.55E-04
1.218477091,-4.57E-04
1.218602439,-4.59E-04
1.218720967,-4.61E-04
1.218839495,-4.63E-04
1.218949093,-4.65E-04
1.21905869,-4.66E-04
1.219168287,-4.68E-04
1.219277885,-4.70E-04
1.219387482,-4.72E-04
1.219497079,-4.73E-04
1.219606677,-4.75E-04
1.219716274,-4.77E-04
1.219825871,-4.79E-04
1.219935469,-4.81E-04
1.220045066,-4.83E-04
1.220154663,-4.85E-04
1.220264261,-4.86E-04
1.220373858,-4.88E-04
1.220483455,-4.90E-04
1.220593053,-4.92E-04
1.220730049,-4.94E-04
1.220867046,-4.96E-04
1.221004043,-4.99E-04
1.22112607,-5.01E-04
1.221223546,-5.02E-04
1.221321023,-5.04E-04
1.2214185,-5.05E-04
1.221515977,-5.07E-04
1.221613454,-5.09E-04
1.221704986,-5.10E-04
1.221796518,-5.12E-04
1.22188805,-5.13E-04
1.221979582,-5.15E-04
1.222071115,-5.16E-04
1.222162647,-5.18E-04
1.222277062,-5.19E-04
1.222391477,-5.21E-04
1.222534496,-5.23E-04
1.222677515,-5.26E-04
1.222820534,-5.28E-04
1.222963553,-5.30E-04
1.223106572,-5.32E-04
1.223249591,-5.34E-04
1.22339261,-5.37E-04
1.223504056,-5.38E-04
1.223615502,-5.40E-04
1.223726949,-5.41E-04
1.223838395,-5.43E-04
1.223949841,-5.44E-04
1.224061287,-5.46E-04
1.224200595,-5.48E-04
1.224339903,-5.50E-04
1.224467912,-5.51E-04
1.224595921,-5.53E-04
1.22472393,-5.54E-04
1.224845289,-5.56E-04
1.224966649,-5.57E-04
1.225080215,-5.59E-04
1.22519378,-5.60E-04
1.225307346,-5.61E-04
1.225405704,-5.63E-04
1.225504062,-5.64E-04
1.22560242,-5.65E-04
1.225700777,-5.66E-04
1.225799135,-5.67E-04
1.225897493,-5.68E-04
1.225995851,-5.69E-04
1.226094208,-5.70E-04
1.226192566,-5.71E-04
1.226290924,-5.72E-04
1.226389282,-5.72E-04
1.22648764,-5.73E-04
1.226610587,-5.74E-04
1.226764271,-5.76E-04
1.226917955,-5.77E-04
1.227071639,-5.78E-04
1.227203318,-5.79E-04
1.227334996,-5.80E-04
1.227466675,-5.81E-04
1.227598353,-5.81E-04
1.227730032,-5.82E-04
1.22786171,-5.83E-04
1.227993389,-5.83E-04
1.228125068,-5.84E-04
1.228256746,-5.85E-04
1.228388425,-5.85E-04
1.228520103,-5.85E-04
1.228651782,-5.86E-04
1.228783461,-5.86E-04
1.228948059,-5.86E-04
1.229112657,-5.87E-04
1.229318405,-5.87E-04
1.229524153,-5.87E-04
1.2297299,-5.87E-04
1.229935648,-5.87E-04
1.230141396,-5.86E-04
1.230347144,-5.86E-04
1.230604329,-5.85E-04
1.230861513,-5.84E-04
1.231088834,-5.83E-04
1.231266708,-5.82E-04
1.231411678,-5.82E-04
1.231528437,-5.81E-04
1.231635807,-5.80E-04
1.231743177,-5.80E-04
1.231850546,-5.79E-04
1.231957916,-5.78E-04
1.232065286,-5.78E-04
1.232199498,-5.77E-04
1.232333711,-5.76E-04
1.232501476,-5.74E-04
1.232669242,-5.73E-04
1.232837007,-5.71E-04
1.233004772,-5.70E-04
1.233172538,-5.69E-04
1.233340303,-5.67E-04
1.233508069,-5.66E-04
1.233675834,-5.64E-04
1.233885541,-5.62E-04
1.234095248,-5.60E-04
1.234304954,-5.58E-04
1.234514661,-5.56E-04
1.234724368,-5.54E-04
1.234898479,-5.53E-04
1.235072589,-5.51E-04
1.2352467,-5.49E-04
1.235420811,-5.48E-04
1.235594922,-5.46E-04
1.235769033,-5.44E-04
1.235943144,-5.42E-04
1.236117254,-5.40E-04
1.236291365,-5.38E-04
1.236454025,-5.36E-04
1.236616685,-5.35E-04
1.23682001,-5.32E-04
1.237023335,-5.30E-04
1.23722666,-5.28E-04
1.237429985,-5.26E-04
1.23763331,-5.23E-04
1.237836635,-5.21E-04
1.23803996,-5.19E-04
1.238243285,-5.17E-04
1.238431322,-5.15E-04
1.238592111,-5.13E-04
1.238741809,-5.11E-04
1.238891508,-5.10E-04
1.239078631,-5.08E-04
1.23924473,-5.06E-04
1.239410828,-5.04E-04
1.23956714,-5.02E-04
1.239711663,-5.01E-04
1.239856185,-4.99E-04
1.240000707,-4.98E-04
1.240145229,-4.96E-04
1.240289751,-4.94E-04
1.240434274,-4.93E-04
1.240578796,-4.91E-04
1.240723318,-4.90E-04
1.240858059,-4.88E-04
1.2409928,-4.87E-04
1.241116559,-4.86E-04
1.241240318,-4.84E-04
1.241352996,-4.83E-04
1.241465674,-4.82E-04
1.241578352,-4.81E-04
1.24169103,-4.80E-04
1.241803709,-4.79E-04
1.241944556,-4.77E-04
1.242077504,-4.76E-04
1.242199502,-4.75E-04
1.2423215,-4.74E-04
1.242443498,-4.72E-04
1.242565496,-4.71E-04
1.242687493,-4.70E-04
1.242839991,-4.68E-04
1.242992488,-4.67E-04
1.24318311,-4.65E-04
1.243348131,-4.64E-04
1.243513153,-4.62E-04
1.243678174,-4.61E-04
1.243817741,-4.60E-04
1.243957308,-4.58E-04
1.244096874,-4.57E-04
1.244236441,-4.56E-04
1.244376008,-4.55E-04
1.244503381,-4.54E-04
1.244630753,-4.53E-04
1.244758126,-4.52E-04
1.244885499,-4.51E-04
1.245012872,-4.50E-04
1.245140245,-4.49E-04
1.245267617,-4.48E-04
1.24539499,-4.48E-04
1.245522363,-4.47E-04
1.245649736,-4.46E-04
1.245777108,-4.45E-04
1.245904481,-4.44E-04
1.246031854,-4.43E-04
1.246159227,-4.42E-04
1.2462866,-4.41E-04
1.246445816,-4.40E-04
1.246605032,-4.39E-04
1.246804052,-4.38E-04
1.247003072,-4.36E-04
1.247157498,-4.35E-04
1.247288113,-4.35E-04
1.247418728,-4.34E-04
1.247549342,-4.33E-04
1.247679957,-4.32E-04
1.247810572,-4.31E-04
1.247941186,-4.30E-04
1.248071801,-4.29E-04
1.248180808,-4.29E-04
1.248289814,-4.28E-04
1.24839058,-4.27E-04
1.248491346,-4.27E-04
1.248592111,-4.26E-04
1.248692877,-4.25E-04
1.248793642,-4.25E-04
1.248894408,-4.24E-04
1.248995174,-4.23E-04
1.249095939,-4.23E-04
1.249221896,-4.22E-04
1.249347853,-4.21E-04
1.24947381,-4.20E-04
1.249631257,-4.19E-04
1.249762995,-4.18E-04
1.249894734,-4.17E-04
1.250026473,-4.16E-04
1.250158211,-4.16E-04
1.25028995,-4.15E-04
1.250413753,-4.14E-04
1.250537556,-4.13E-04
1.25066136,-4.12E-04
1.250785163,-4.12E-04
1.250908966,-4.11E-04
1.251032769,-4.10E-04
1.251156573,-4.09E-04
1.251280376,-4.09E-04
1.251404179,-4.08E-04
1.251558933,-4.07E-04
1.251713687,-4.06E-04
1.25190713,-4.05E-04
1.252100572,-4.04E-04
1.252342376,-4.02E-04
1.252584179,-4.01E-04
1.252808064,-4.00E-04
1.25308792,-3.98E-04
1.253367776,-3.97E-04
1.253717596,-3.95E-04
1.254042886,-3.94E-04
1.254300725,-3.93E-04
1.254558565,-3.92E-04
1.254816404,-3.90E-04
1.255074243,-3.89E-04
1.255332082,-3.88E-04
1.255562367,-3.87E-04
1.255758155,-3.86E-04
1.255953942,-3.86E-04
1.25614973,-3.85E-04
1.256306645,-3.84E-04
1.256446138,-3.84E-04
1.256567658,-3.83E-04
1.256689177,-3.83E-04
1.256810697,-3.82E-04
1.256932216,-3.82E-04
1.257053736,-3.81E-04
1.257175255,-3.81E-04
1.257289667,-3.80E-04
1.257404079,-3.80E-04
1.257518491,-3.79E-04
1.257661507,-3.79E-04
1.257840275,-3.78E-04
1.258063737,-3.77E-04
1.258343063,-3.76E-04
1.258692221,-3.75E-04
1.259041379,-3.74E-04
1.259372402,-3.72E-04
1.259632564,-3.71E-04
1.259819897,-3.71E-04
1.259991097,-3.70E-04
1.260123278,-3.70E-04
1.260255459,-3.69E-04
1.260374951,-3.69E-04
1.260494444,-3.68E-04
1.260613937,-3.68E-04
1.260733429,-3.68E-04
1.260852922,-3.67E-04
1.261002288,-3.67E-04
1.261132075,-3.66E-04
1.261251245,-3.66E-04
1.261370415,-3.66E-04
1.261489585,-3.65E-04
1.261608755,-3.65E-04
1.261757717,-3.65E-04
1.261898254,-3.64E-04
1.262073926,-3.64E-04
1.262249597,-3.64E-04
1.262401015,-3.63E-04
1.262530937,-3.63E-04
1.262651226,-3.63E-04
1.262771514,-3.62E-04
1.262891803,-3.62E-04
1.262992874,-3.62E-04
1.263093946,-3.62E-04
1.263195017,-3.62E-04
1.263296089,-3.62E-04
1.26339716,-3.61E-04
1.263498231,-3.61E-04
1.263599303,-3.61E-04
1.263700374,-3.61E-04
1.263801446,-3.61E-04
1.263927785,-3.61E-04
1.264085709,-3.60E-04
1.264211123,-3.60E-04
1.264323334,-3.60E-04
1.264435546,-3.60E-04
1.264547757,-3.60E-04
1.264659969,-3.60E-04
1.264772181,-3.60E-04
1.264912445,-3.59E-04
1.265087776,-3.59E-04
1.265263106,-3.59E-04
1.265438437,-3.59E-04
1.265562647,-3.59E-04
1.265686856,-3.59E-04
1.265811066,-3.59E-04
1.265935276,-3.59E-04
1.266059486,-3.58E-04
1.266183696,-3.58E-04
1.266284409,-3.58E-04
1.266372412,-3.58E-04
1.266460416,-3.58E-04
1.26654842,-3.58E-04
1.266636424,-3.58E-04
1.266724427,-3.58E-04
1.266812431,-3.58E-04
1.266900435,-3.58E-04
1.266988438,-3.58E-04
1.267076442,-3.58E-04
1.267164446,-3.58E-04
1.267252449,-3.58E-04
1.267340453,-3.58E-04
1.267428457,-3.58E-04
1.26751646,-3.58E-04
1.267626465,-3.58E-04
1.267763971,-3.58E-04
1.267901477,-3.58E-04
1.268030771,-3.58E-04
1.268160064,-3.58E-04
1.268280536,-3.58E-04
1.268401007,-3.58E-04
1.268521478,-3.58E-04
1.26864195,-3.58E-04
